200.00	0.000246
201.00	0.000269
202.00	0.000554
203.00	0.000601
204.00	0.000224
205.00	0.000479
206.00	0.000404
207.00	0.000307
208.00	0.000468
209.00	0.000390
210.00	0.000461
211.00	0.000543
212.00	0.000420
213.00	0.000519
214.00	0.000034
215.00	0.000093
216.00	0.000188
217.00	0.000356
218.00	0.000038
219.00	0.000251
220.00	0.000171
221.00	0.000409
222.00	0.000149
223.00	0.000136
224.00	0.000138
225.00	0.000332
226.00	0.000253
227.00	0.000347
228.00	0.000327
229.00	0.000113
230.00	0.000276
231.00	0.000157
232.00	0.000020
233.00	0.000012
234.00	0.000029
235.00	0.000133
236.00	0.000250
237.00	0.000249
238.00	0.000198
239.00	0.000094
240.00	0.000305
241.00	0.000210
242.00	0.000071
243.00	0.000045
244.00	0.000148
245.00	0.000252
246.00	0.000272
247.00	0.000170
248.00	0.000394
249.00	0.000084
250.00	0.000163
251.00	0.000101
252.00	0.000103
253.00	0.000277
254.00	0.000269
255.00	0.000057
256.00	0.000128
257.00	0.000045
258.00	0.000107
259.00	0.000261
260.00	0.000008
261.00	0.000184
262.00	0.000120
263.00	0.000089
264.00	0.000004
265.00	0.000127
266.00	0.000171
267.00	0.000068
268.00	0.000113
269.00	0.000122
270.00	0.000058
271.00	0.000013
272.00	0.000008
273.00	0.000077
274.00	0.000094
275.00	0.000089
276.00	0.000169
277.00	0.000075
278.00	0.000135
279.00	0.000128
280.00	0.000102
281.00	0.000110
282.00	0.000085
283.00	0.000093
284.00	0.000089
285.00	0.000043
286.00	0.000091
287.00	0.000113
288.00	0.000237
289.00	0.000164
290.00	0.000215
291.00	0.000001
292.00	0.000061
293.00	0.000067
294.00	0.000024
295.00	0.000039
296.00	0.000020
297.00	0.000256
298.00	0.000070
299.00	0.000063
300.00	0.000031
301.00	0.000033
302.00	0.000225
303.00	0.000322
304.00	0.000049
305.00	0.000049
306.00	0.000047
307.00	0.000175
308.00	0.000158
309.00	0.000278
310.00	0.000257
311.00	0.000155
312.00	0.000311
313.00	0.000032
314.00	0.000007
315.00	0.000171
316.00	0.000224
317.00	0.000046
318.00	0.000201
319.00	0.000142
320.00	0.000070
321.00	0.000093
322.00	0.000105
323.00	0.000055
324.00	0.000159
325.00	0.000066
326.00	0.000110
327.00	0.000092
328.00	0.000018
329.00	0.000153
330.00	0.000006
331.00	0.000254
332.00	0.000135
333.00	0.000030
334.00	0.000395
335.00	0.000007
336.00	0.000025
337.00	0.000142
338.00	0.000133
339.00	0.000132
340.00	0.000078
341.00	0.000245
342.00	0.000160
343.00	0.000061
344.00	0.000147
345.00	0.000186
346.00	0.000127
347.00	0.000135
348.00	0.000162
349.00	0.000043
350.00	0.000212
351.00	0.000078
352.00	0.000088
353.00	0.000053
354.00	0.000182
355.00	0.000007
356.00	0.000186
357.00	0.000048
358.00	0.000013
359.00	0.000064
360.00	0.000206
361.00	0.000016
362.00	0.000151
363.00	0.000054
364.00	0.000037
365.00	0.000068
366.00	0.000017
367.00	0.000083
368.00	0.000092
369.00	0.000063
370.00	0.000292
371.00	0.000062
372.00	0.000147
373.00	0.000169
374.00	0.000316
375.00	0.000014
376.00	0.000061
377.00	0.000120
378.00	0.000404
379.00	0.000011
380.00	0.000349
381.00	0.000094
382.00	0.000089
383.00	0.000280
384.00	0.000294
385.00	0.000018
386.00	0.000300
387.00	0.000219
388.00	0.000114
389.00	0.000040
390.00	0.000057
391.00	0.000084
392.00	0.000038
393.00	0.000076
394.00	0.000079
395.00	0.000030
396.00	0.000204
397.00	0.000219
398.00	0.000110
399.00	0.000325
400.00	0.000098
401.00	0.000195
402.00	0.000146
403.00	0.000017
404.00	0.000111
405.00	0.000041
406.00	0.000162
407.00	0.000141
408.00	0.000061
409.00	0.000162
410.00	0.000195
411.00	0.000353
412.00	0.000159
413.00	0.000315
414.00	0.000050
415.00	0.000058
416.00	0.000368
417.00	0.000116
418.00	0.000218
419.00	0.000166
420.00	0.000132
421.00	0.000157
422.00	0.000095
423.00	0.000257
424.00	0.000195
425.00	0.000085
426.00	0.000017
427.00	0.000119
428.00	0.000325
429.00	0.000019
430.00	0.000075
431.00	0.000239
432.00	0.000004
433.00	0.000047
434.00	0.000024
435.00	0.000044
436.00	0.000079
437.00	0.000284
438.00	0.000113
439.00	0.000058
440.00	0.000029
441.00	0.000218
442.00	0.000044
443.00	0.000054
444.00	0.000133
445.00	0.000248
446.00	0.000069
447.00	0.000127
448.00	0.000198
449.00	0.000144
450.00	0.000219
451.00	0.000166
452.00	0.000148
453.00	0.000166
454.00	0.000101
455.00	0.000222
456.00	0.000123
457.00	0.000098
458.00	0.000033
459.00	0.000243
460.00	0.000088
461.00	0.000045
462.00	0.000146
463.00	0.000166
464.00	0.000247
465.00	0.000056
466.00	0.000032
467.00	0.000177
468.00	0.000003
469.00	0.000063
470.00	0.000017
471.00	0.000130
472.00	0.000016
473.00	0.000136
474.00	0.000386
475.00	0.000057
476.00	0.000129
477.00	0.000008
478.00	0.000066
479.00	0.000083
480.00	0.000090
481.00	0.000204
482.00	0.000334
483.00	0.000134
484.00	0.000257
485.00	0.000205
486.00	0.000096
487.00	0.000057
488.00	0.000185
489.00	0.000340
490.00	0.000266
491.00	0.000429
492.00	0.000253
493.00	0.000191
494.00	0.000011
495.00	0.000031
496.00	0.000015
497.00	0.000071
498.00	0.000104
499.00	0.000126
500.00	0.000067
501.00	0.000015
502.00	0.000242
