850.00	89.633179
849.00	89.631116
848.00	89.432693
847.00	89.775878
846.00	89.539170
845.00	89.503878
844.00	89.548457
843.00	89.507329
842.00	89.730239
841.00	89.527684
840.00	89.634132
839.00	89.639223
838.00	89.725012
837.00	89.663732
836.00	89.653444
835.00	89.684927
834.00	89.617938
833.00	89.674324
832.00	89.740676
831.00	89.529628
830.00	89.564842
829.00	89.685494
828.00	89.671850
827.00	89.694864
826.00	89.558822
825.00	89.735633
824.00	89.695543
823.00	89.791918
822.00	89.626700
821.00	89.759028
820.00	89.731628
819.00	89.782506
818.00	89.769363
817.00	89.695150
816.00	89.704287
815.00	89.670682
814.00	89.733291
813.00	89.888030
812.00	89.834821
811.00	89.818907
810.00	89.832187
809.00	89.856964
808.00	89.690763
807.00	89.826274
806.00	89.777583
805.00	89.786738
804.00	89.755648
803.00	89.844352
802.00	89.868647
801.00	89.899176
800.00	89.863235
799.00	89.817792
798.00	89.886612
797.00	89.837217
796.00	90.017176
795.00	89.928365
794.00	89.897162
793.00	89.923829
792.00	89.839846
791.00	89.889109
790.00	89.916611
789.00	89.939958
788.00	89.980680
787.00	89.955759
786.00	89.959979
785.00	89.959317
784.00	90.021586
783.00	90.047622
782.00	89.969611
781.00	89.905947
780.00	90.034747
779.00	89.972097
778.00	89.899325
777.00	90.062243
776.00	89.981377
775.00	90.101248
774.00	90.051347
773.00	90.059417
772.00	90.061116
771.00	90.010893
770.00	90.050828
769.00	90.124345
768.00	90.101838
767.00	90.140206
766.00	90.083969
765.00	90.208322
764.00	90.134835
763.00	90.226418
762.00	90.153837
761.00	90.160924
760.00	90.188307
759.00	90.174502
758.00	90.185928
757.00	90.259057
756.00	90.158498
755.00	90.292722
754.00	90.232843
753.00	90.245557
752.00	90.275228
751.00	90.317810
750.00	90.261298
749.00	90.262496
748.00	90.316600
747.00	90.351832
746.00	90.356249
745.00	90.317065
744.00	90.268862
743.00	90.303195
742.00	90.326333
741.00	90.305692
740.00	90.351832
739.00	90.242201
738.00	90.321112
737.00	90.290904
736.00	90.303683
735.00	90.375853
734.00	90.358216
733.00	90.310842
732.00	90.381151
731.00	90.361542
730.00	90.363610
729.00	90.456682
728.00	90.325218
727.00	90.427756
726.00	90.421456
725.00	90.428334
724.00	90.406263
723.00	90.423793
722.00	90.442955
721.00	90.450740
720.00	90.482920
719.00	90.475172
718.00	90.439969
717.00	90.468770
716.00	90.525961
715.00	90.463179
714.00	90.446359
713.00	90.528345
712.00	90.502661
711.00	90.534431
710.00	90.501410
709.00	90.599459
708.00	90.598518
707.00	90.575528
706.00	90.605426
705.00	90.585554
704.00	90.570974
703.00	90.585768
702.00	90.591651
701.00	90.572608
700.00	90.547323
699.00	90.562892
698.00	90.556216
697.00	90.601611
696.00	90.599829
695.00	90.621030
694.00	90.643239
693.00	90.652037
692.00	90.644091
691.00	90.643138
690.00	90.673029
689.00	90.629685
688.00	90.654200
687.00	90.660512
686.00	90.644646
685.00	90.681767
684.00	90.658486
683.00	90.670377
682.00	90.705329
681.00	90.741056
680.00	90.703410
679.00	90.748870
678.00	90.719831
677.00	90.704751
676.00	90.722775
675.00	90.709913
674.00	90.727615
673.00	90.751040
672.00	90.741694
671.00	90.747666
670.00	90.795290
669.00	90.762246
668.00	90.773809
667.00	90.758204
666.00	90.754044
665.00	90.717620
664.00	90.691030
663.00	90.742004
662.00	90.723073
661.00	90.760607
660.00	90.790367
659.00	90.708894
658.00	90.736753
657.00	90.740645
656.00	90.753669
655.00	90.710521
654.00	90.716463
653.00	90.752500
652.00	90.748465
651.00	90.742040
650.00	90.774828
649.00	90.758014
648.00	90.774035
647.00	90.752321
646.00	90.792298
645.00	90.799540
644.00	90.803492
643.00	90.782517
642.00	90.815753
641.00	90.839803
640.00	90.822631
639.00	90.866888
638.00	90.796936
637.00	90.855426
636.00	90.848082
635.00	90.891737
634.00	90.880847
633.00	90.901101
632.00	90.847224
631.00	90.839392
630.00	90.853101
629.00	90.851784
628.00	90.848196
627.00	90.873265
626.00	90.804428
625.00	90.794063
624.00	90.822184
623.00	90.831321
622.00	90.802556
621.00	90.772104
620.00	90.820140
619.00	90.796500
618.00	90.778208
617.00	90.768260
616.00	90.798867
615.00	90.808547
614.00	90.845680
613.00	90.820915
612.00	90.878659
611.00	90.848613
610.00	90.824836
609.00	90.796328
608.00	90.827173
607.00	90.806890
606.00	90.750676
605.00	90.798986
604.00	90.726334
603.00	90.736616
602.00	90.716672
601.00	90.712285
600.00	90.657270
599.00	90.663171
598.00	90.626544
597.00	90.593016
596.00	90.613711
595.00	90.600538
594.00	90.549439
593.00	90.510714
592.00	90.536809
591.00	90.502268
590.00	90.457952
589.00	90.460795
588.00	90.380538
587.00	90.414357
586.00	90.307868
585.00	90.253985
584.00	90.194303
583.00	90.093070
582.00	90.040708
581.00	89.932394
580.00	89.821452
579.00	89.717501
578.00	89.567095
577.00	89.428312
576.00	89.238119
575.00	89.029753
574.00	88.846326
573.00	88.634318
572.00	88.298172
571.00	88.056201
570.00	87.662858
569.00	87.385529
568.00	86.919129
567.00	86.444318
566.00	85.883504
565.00	85.242057
564.00	84.516901
563.00	83.600938
562.00	82.608300
561.00	81.471193
560.00	80.206579
559.00	78.638369
558.00	76.890600
557.00	74.749243
556.00	72.397351
555.00	69.573313
554.00	66.443861
553.00	62.909621
552.00	59.061795
551.00	54.640251
550.00	49.763125
549.00	44.721386
548.00	39.223871
547.00	33.734828
546.00	28.099808
545.00	22.735544
544.00	17.667587
543.00	13.256298
542.00	9.456904
541.00	6.411967
540.00	4.113316
539.00	2.504755
538.00	1.440050
537.00	0.778861
536.00	0.398931
535.00	0.198381
534.00	0.095178
533.00	0.043121
532.00	0.018880
531.00	0.008156
530.00	0.003549
529.00	0.001534
528.00	0.000700
527.00	0.000421
526.00	0.000256
525.00	0.000196
524.00	0.000315
523.00	0.000299
522.00	0.000130
521.00	0.000257
520.00	0.000147
519.00	0.000137
518.00	0.000214
517.00	0.000229
516.00	0.000136
515.00	0.000200
514.00	0.000100
513.00	0.000055
512.00	0.000056
511.00	0.000027
510.00	0.000163
509.00	0.000111
508.00	0.000031
507.00	0.000235
506.00	0.000366
505.00	0.000056
504.00	0.000046
503.00	0.000198
502.00	0.000242
501.00	0.000015
500.00	0.000067
499.00	0.000126
498.00	0.000104
497.00	0.000071
496.00	0.000015
495.00	0.000031
494.00	0.000011
493.00	0.000191
492.00	0.000253
491.00	0.000429
490.00	0.000266
489.00	0.000340
488.00	0.000185
487.00	0.000057
486.00	0.000096
485.00	0.000205
484.00	0.000257
483.00	0.000134
482.00	0.000334
481.00	0.000204
480.00	0.000090
479.00	0.000083
478.00	0.000066
477.00	0.000008
476.00	0.000129
475.00	0.000057
474.00	0.000386
473.00	0.000136
472.00	0.000016
471.00	0.000130
470.00	0.000017
469.00	0.000063
468.00	0.000003
467.00	0.000177
466.00	0.000032
465.00	0.000056
464.00	0.000247
463.00	0.000166
462.00	0.000146
461.00	0.000045
460.00	0.000088
459.00	0.000243
458.00	0.000033
457.00	0.000098
456.00	0.000123
455.00	0.000222
454.00	0.000101
453.00	0.000166
452.00	0.000148
451.00	0.000166
450.00	0.000219
449.00	0.000144
448.00	0.000198
447.00	0.000127
446.00	0.000069
445.00	0.000248
444.00	0.000133
443.00	0.000054
442.00	0.000044
441.00	0.000218
440.00	0.000029
439.00	0.000058
438.00	0.000113
437.00	0.000284
436.00	0.000079
435.00	0.000044
434.00	0.000024
433.00	0.000047
432.00	0.000004
431.00	0.000239
430.00	0.000075
429.00	0.000019
428.00	0.000325
427.00	0.000119
426.00	0.000017
425.00	0.000085
424.00	0.000195
423.00	0.000257
422.00	0.000095
421.00	0.000157
420.00	0.000132
419.00	0.000166
418.00	0.000218
417.00	0.000116
416.00	0.000368
415.00	0.000058
414.00	0.000050
413.00	0.000315
412.00	0.000159
411.00	0.000353
410.00	0.000195
409.00	0.000162
408.00	0.000061
407.00	0.000141
406.00	0.000162
405.00	0.000041
404.00	0.000111
403.00	0.000017
402.00	0.000146
401.00	0.000195
400.00	0.000098
399.00	0.000325
398.00	0.000110
397.00	0.000219
396.00	0.000204
395.00	0.000030
394.00	0.000079
393.00	0.000076
392.00	0.000038
391.00	0.000084
390.00	0.000057
389.00	0.000040
388.00	0.000114
387.00	0.000219
386.00	0.000300
385.00	0.000018
384.00	0.000294
383.00	0.000280
382.00	0.000089
381.00	0.000094
380.00	0.000349
379.00	0.000011
378.00	0.000404
377.00	0.000120
376.00	0.000061
375.00	0.000014
374.00	0.000316
373.00	0.000169
372.00	0.000147
371.00	0.000062
370.00	0.000292
369.00	0.000063
368.00	0.000092
367.00	0.000083
366.00	0.000017
365.00	0.000068
364.00	0.000037
363.00	0.000054
362.00	0.000151
361.00	0.000016
360.00	0.000206
359.00	0.000064
358.00	0.000013
357.00	0.000048
356.00	0.000186
355.00	0.000007
354.00	0.000182
353.00	0.000053
352.00	0.000088
351.00	0.000078
350.00	0.000212
